id,Probability
89160,0.012181873780830273
89161,0.01670292231390124
89162,0.013346667354893354
89163,0.012754855547107759
89164,0.28306012118809964
89165,0.012313965578841292
89166,0.008730886507463979
89167,0.016253339247769266
89168,0.019901644224608276
89169,0.05481575687015316
89170,0.009170993005006702
89171,0.01082195431228538
89172,0.18754071444374112
89173,0.014562373964629552
89174,0.017167481546942007
89175,0.034078525796616674
89176,0.07460453171029344
89177,0.014615120110591958
89178,0.015423307356484638
89179,0.018023361155423627
89180,0.018674318267683267
89181,0.010105878913570189
89182,0.023833390463796914
89183,0.07062062460384862
89184,0.017070760694659372
89185,0.017865997984762492
89186,0.009134267284535223
89187,0.009666006941578027
89188,0.09526061938638203
89189,0.017574168414263472
89190,0.028494426463945934
89191,0.03233315496798472
89192,0.05765767973240331
89193,0.0408874900452004
89194,0.04870943447423395
89195,0.02889539970084559
89196,0.15417987222483978
89197,0.0122513371577918
89198,0.02356199629010858
89199,0.010999870057269243
89200,0.013924103804359064
89201,0.014282675691247668
89202,0.010267883744592645
89203,0.07468710462654829
89204,0.048741564691112994
89205,0.06430245095859026
89206,0.01670977053863547
89207,0.014400462993897436
89208,0.13289946900614413
89209,0.029921053755401564
89210,0.04100563470572287
89211,0.009936439565977166
89212,0.010520282002560494
89213,0.019383964560434237
89214,0.019124062351886913
89215,0.019604905551767148
89216,0.09649497710654047
89217,0.049269290880742334
89218,0.014619085264851986
89219,0.012392910444049644
89220,0.0420450793262521
89221,0.04145967659985534
89222,0.010121614715855575
89223,0.009854268565992181
89224,0.013189605547133424
89225,0.15020177846603647
89226,0.012393639557888924
89227,0.057925982712463076
89228,0.011703655551562083
89229,0.03637266154013982
89230,0.524499979909112
89231,0.010695822831271254
89232,0.01153589777472898
89233,0.10936396827678727
89234,0.022893359274410316
89235,0.014537967509554389
89236,0.033242316564092045
89237,0.010014333658716668
89238,0.012448256014315907
89239,0.09284618927120836
89240,0.011545645059379894
89241,0.016586719166229943
89242,0.10765394277000939
89243,0.008823909200118054
89244,0.02114122914225818
89245,0.012277091029277397
89246,0.015219247352666257
89247,0.011375288149548968
89248,0.1024293582058226
89249,0.009887708364473845
89250,0.01358862903833968
89251,0.04788588676740911
89252,0.2919652954227078
89253,0.012432447941081821
89254,0.008615284453359668
89255,0.06323096305773064
89256,0.03829651886880961
89257,0.008779253366857035
89258,0.02387280370438939
89259,0.03013627225958515
89260,0.02463245328692698
89261,0.008392434574187842
89262,0.018272697088889515
89263,0.015846224720092682
89264,0.00927231288858694
89265,0.0395413670752301
89266,0.009744800376956197
89267,0.12989757407580116
89268,0.013246667043555154
89269,0.01246758155555462
89270,0.0335863913022801
89271,0.04224893562635797
89272,0.009600352855056721
89273,0.04562945445768142
89274,0.29806439357838066
89275,0.02810004058331992
89276,0.017041421693967065
89277,0.1441886767401634
89278,0.010278096006535557
89279,0.01289093892632478
89280,0.07974989796538462
89281,0.010071587491346819
89282,0.014292543808303028
89283,0.021976620530337106
89284,0.013013758393006537
89285,0.017477692723453803
89286,0.018078933288020488
89287,0.26225179724307257
89288,0.015140397564968133
89289,0.01880623728292573
89290,0.042701675608823396
89291,0.011104240974306309
89292,0.613655671202597
89293,0.011100681396327406
89294,0.024913661331760897
89295,0.020143512031064004
89296,0.0377719855519393
89297,0.01569884677461878
89298,0.3780361071560246
89299,0.29876057571702647
89300,0.009360752815641806
89301,0.008686083884091162
89302,0.3814199941899315
89303,0.04258819639530936
89304,0.23436045745794537
89305,0.01173596934657988
89306,0.36406174684867093
89307,0.06643270137173973
89308,0.01953519656639198
89309,0.03126172450098688
89310,0.010707282368560818
89311,0.044157881178761044
89312,0.01218716718891346
89313,0.03246111048878012
89314,0.10084287040239451
89315,0.05641342722666938
89316,0.064209773072664
89317,0.011643257740936188
89318,0.02098750410865454
89319,0.019308990862545016
89320,0.02643781386113987
89321,0.011623859032001657
89322,0.07845103274013636
89323,0.019521836540186216
89324,0.022308154993088188
89325,0.04144206705346129
89326,0.010034622913123322
89327,0.01643656788924446
89328,0.05097788583628921
89329,0.012679310544719592
89330,0.013502067687275578
89331,0.012433141502372253
89332,0.018377424526368803
89333,0.00927199497921315
89334,0.028068781982403
89335,0.01787099591980771
89336,0.1452489359841399
89337,0.021536296256139786
89338,0.011889763429825121
89339,0.01659428351141859
89340,0.026133674896755704
89341,0.022615287498442688
89342,0.048322089095034645
89343,0.010484584087335455
89344,0.04130159643770821
89345,0.009360752815641806
89346,0.0167150055697587
89347,0.013649587921822536
89348,0.11344428369616502
89349,0.013844801960392119
89350,0.011322955429634558
89351,0.07595015114426622
89352,0.09100177475061645
89353,0.022194261077015304
89354,0.035516372057195135
89355,0.011447828583213667
89356,0.013875142100156165
89357,0.0910126411622227
89358,0.018604968962499774
89359,0.013541745739400039
89360,0.15092343305037179
89361,0.008941638955543292
89362,0.013847331704273606
89363,0.010723653181819623
89364,0.05413281784381979
89365,0.012617040962178585
89366,0.03538575768515658
89367,0.03373353714678418
89368,0.10525029268711365
89369,0.017454352817328597
89370,0.4940959566522069
89371,0.01029590363973824
89372,0.01032637589125792
89373,0.021634749913136506
89374,0.01454352646891819
89375,0.021247285349641057
89376,0.010554748154641361
89377,0.009247047455946787
89378,0.016872840328705598
89379,0.025759341563781468
89380,0.010021918021486097
89381,0.09782607157018751
89382,0.02284679995374351
89383,0.02207263965811453
89384,0.017797211146087993
89385,0.09719637248688803
89386,0.01551968657424481
89387,0.11927478264168757
89388,0.03625369046327877
89389,0.05092958836101124
89390,0.010496116417318109
89391,0.22026827391458265
89392,0.011236655524536225
89393,0.01089993646382172
89394,0.031511373749447055
89395,0.053118870091486685
89396,0.014218556386398488
89397,0.11618983603217727
89398,0.017918085960566498
89399,0.01907998696437228
89400,0.014281825276403875
89401,0.06392908135675161
89402,0.03839650314784746
89403,0.17681581437328614
89404,0.14194764033207305
89405,0.012940690619788012
89406,0.026357627296620077
89407,0.02223020941126457
89408,0.02445608322445107
89409,0.18686681277065142
89410,0.4212750604588813
89411,0.04513507717691647
89412,0.016490988880765563
89413,0.0086693991345112
89414,0.09848769614091397
89415,0.04845410505741755
89416,0.12500893463001042
89417,0.05761921583612453
89418,0.021088639055158363
89419,0.1303682129978018
89420,0.07035756083246233
89421,0.27828410990700475
89422,0.009094113387815676
89423,0.02106181725166357
89424,0.06640218504228802
89425,0.012196851587669486
89426,0.010541692443409533
89427,0.33798722478886617
89428,0.20271940980135622
89429,0.009018475605548963
89430,0.010303093626422314
89431,0.018638595904467134
89432,0.036543513078021284
89433,0.2646476645410001
89434,0.4775901093952282
89435,0.07600472864388565
89436,0.010433301810457301
89437,0.015776709602119226
89438,0.10065236279592651
89439,0.011129228366790332
89440,0.012758846489122679
89441,0.012595825538908293
89442,0.008971144276453536
89443,0.011603951497633347
89444,0.01009958781031848
89445,0.07999309113238177
89446,0.012474929931062475
89447,0.017766060894820843
89448,0.08862228428050173
89449,0.022318100111908816
89450,0.020486580197639857
89451,0.05541932137172846
89452,0.012988140594387002
89453,0.010095490382604159
89454,0.09367730579305501
89455,0.014717414281716294
89456,0.010796980423685274
89457,0.026641409846035323
89458,0.3176221043076281
89459,0.13665892776913657
89460,0.09407233072825379
89461,0.09711585790802382
89462,0.010268450212461906
89463,0.041869924793363156
89464,0.020217103542125553
89465,0.4988647638886752
89466,0.33223492571423646
89467,0.5157362276457608
89468,0.015213882020754832
89469,0.12509322843174664
89470,0.019569368053146963
89471,0.011056005496867244
89472,0.016616820966459167
89473,0.01936484556305275
89474,0.030116298708300737
89475,0.014759902973118863
89476,0.010615877684262334
89477,0.011419028738047173
89478,0.02144820189785893
89479,0.0135634765663795
89480,0.024618182796701665
89481,0.012492466836181217
89482,0.015360840280745513
89483,0.010253830962505903
89484,0.017092369863014427
89485,0.012120877732830104
89486,0.011834047240493122
89487,0.027301606365234758
89488,0.3041584334531664
89489,0.010061434544405303
89490,0.015757066891574415
89491,0.009875631385874687
89492,0.01709168164227149
89493,0.32640576484583333
89494,0.09013629883260982
89495,0.041691489060719795
89496,0.038875873510315045
89497,0.01738041372987426
89498,0.03290254971582409
89499,0.010308175303643405
89500,0.08685990701018276
89501,0.016282497940407516
89502,0.009939778021151107
89503,0.04485228671764801
89504,0.017712271037161727
89505,0.013228566244520002
89506,0.013220828504115338
89507,0.06280547223147542
89508,0.07730440405577868
89509,0.014292903929381862
89510,0.08141775010162859
89511,0.017203617135220887
89512,0.0916379535073793
89513,0.054229950470141376
89514,0.031559460574886226
89515,0.045687747506813356
89516,0.01456769774287662
89517,0.012139459236701889
89518,0.042265013139329115
89519,0.015631930962722064
89520,0.16490522861020876
89521,0.013512810605998437
89522,0.009984199280329946
89523,0.029221179719767565
89524,0.02127933714315914
89525,0.13218498125744274
89526,0.02424870038494402
89527,0.0608243392501937
89528,0.03595338884290036
89529,0.023262803512833486
89530,0.017244739132671657
89531,0.010014950776471854
89532,0.05691319776203504
89533,0.01115270402634946
89534,0.01852852607408191
89535,0.014709064447816991
89536,0.21457254269851994
89537,0.01959987480649859
89538,0.00898619164346198
89539,0.09204650472035505
89540,0.018704602930195404
89541,0.03362883559462284
89542,0.029432377009541242
89543,0.016739050293379038
89544,0.008779253366857035
89545,0.041069252141348156
89546,0.03761161529917737
89547,0.09217442702265909
89548,0.008779253366857035
89549,0.011667263256209023
89550,0.011174640565997828
89551,0.01102038392575702
89552,0.021301013777736025
89553,0.01011834455074225
89554,0.047104978262628903
89555,0.35747559295351894
89556,0.02345230699678346
89557,0.0426138543038039
89558,0.4087516433510604
89559,0.023374610646674877
89560,0.04314942467715572
89561,0.5617437448481051
89562,0.07720423260013153
89563,0.10570258713168788
89564,0.31860594292208166
89565,0.01719993848762747
89566,0.01834871722058352
89567,0.020026701487294633
89568,0.1289277670925582
89569,0.03536938990311441
89570,0.01277363924307822
89571,0.012181873780830273
89572,0.02955222963990159
89573,0.041328082041804874
89574,0.019830332076925365
89575,0.019185530673815735
89576,0.036639189321690926
89577,0.021408679492321708
89578,0.019257278161330892
89579,0.034621067417719364
89580,0.030877013211018906
89581,0.019037504537044038
89582,0.11017604127936546
89583,0.05810505049277536
89584,0.012610060696246208
89585,0.010615901049903183
89586,0.012274004732856194
89587,0.05751092953523842
89588,0.06078326948701802
89589,0.0140832814917735
89590,0.03430672812885393
89591,0.017730283081190696
89592,0.009514674608758673
89593,0.1098437572793315
89594,0.013975259774415626
89595,0.010891444589311556
89596,0.03677867723511343
89597,0.02457266837054509
89598,0.04832895234974556
89599,0.01385038868274416
89600,0.019177351815984657
89601,0.02663029595227207
89602,0.04843484685705667
89603,0.010905163554604967
89604,0.01002253352221905
89605,0.01850267063010677
89606,0.07555627585695314
89607,0.012142479175644783
89608,0.1260376948950678
89609,0.017724093243021315
89610,0.017684406547621087
89611,0.01171768762749144
89612,0.02780713253603043
89613,0.013619535365661479
89614,0.015297914022059893
89615,0.04714324258029567
89616,0.1299484996158534
89617,0.025345563260227442
89618,0.06609067306407922
89619,0.6080279408533046
89620,0.01684809082889941
89621,0.00927231288858694
89622,0.016039432457878706
89623,0.012689807607699485
89624,0.011167007624800525
89625,0.3341580828848816
89626,0.00927231288858694
89627,0.06454884268905316
89628,0.01725977455470133
89629,0.014083290179028651
89630,0.01450676029790305
89631,0.01992249135849231
89632,0.013276739023069323
89633,0.020354102303413973
89634,0.018309354754423936
89635,0.05094065384206422
89636,0.32028181755625235
89637,0.01581628187742701
89638,0.0681195269406813
89639,0.01404595019149315
89640,0.012535346810437832
89641,0.015816282853748895
89642,0.010209887915362951
89643,0.02873339624681946
89644,0.0916768499901324
89645,0.29304436684064417
89646,0.0164243184504854
89647,0.018489825306393915
89648,0.02502960665363562
89649,0.11255858611207556
89650,0.01055821118334751
89651,0.020460410175954312
89652,0.039821875410293354
89653,0.2608835289617822
89654,0.03335961445861566
89655,0.014521437111943623
89656,0.020866963422952887
89657,0.08340743332009251
89658,0.012200350246323915
89659,0.018598412318198136
89660,0.014053649213714528
89661,0.010523972805796582
89662,0.020879749572348474
89663,0.019056881359378997
89664,0.014476764072757114
89665,0.023989542676140372
89666,0.04524501944895546
89667,0.012816079479533674
89668,0.018432853783125897
89669,0.01753610915156084
89670,0.010209887915362951
89671,0.01261484586155526
89672,0.020733890965375944
89673,0.08079277496047022
89674,0.025198930954238113
89675,0.011503216565070652
89676,0.49106171142447685
89677,0.14244979737120453
89678,0.03355924247004788
89679,0.4200786439869286
89680,0.09938652739047246
89681,0.07148747914441796
89682,0.01154503307632779
89683,0.08984297814034094
89684,0.2709927917677586
89685,0.01721432045763282
89686,0.01546865556525962
89687,0.037144709320170714
89688,0.1673820032992734
89689,0.05217453848793304
89690,0.4293188352033001
89691,0.050583279999731126
89692,0.01756867074975811
89693,0.02061228110051421
89694,0.013015053287257454
89695,0.009420188787419221
89696,0.008890845734674118
89697,0.011093638370411532
89698,0.01655689606841566
